[16:54:36] 📍 Loaded 754 district venues
[16:54:47] ✅ 4852 → AUTH OK
[16:54:47] ✅ 3145 → AUTH OK
[16:54:47] ✅ 1041465 → AUTH OK
[16:54:47] ✅ 1030383 → AUTH OK
[16:54:47] ✅ 1013210 → AUTH OK
[16:54:47] ✅ 27725 → AUTH OK
[16:54:47] ✅ 9150 → AUTH OK
[16:54:47] ✅ 1055922 → AUTH OK
[16:54:47] ✅ 1074202 → AUTH OK
[16:54:47] ✅ 7753 → AUTH OK
[16:54:47] ✅ 7814 → AUTH OK
[16:54:47] ✅ 1028118 → AUTH OK
[16:54:47] ✅ 58822 → AUTH OK
[16:54:47] ✅ 19110 → AUTH OK
[16:54:47] ✅ 4163 → AUTH OK
[16:54:47] ✅ 28863 → AUTH OK
[16:54:47] ✅ 7856 → AUTH OK
[16:54:47] ✅ 9044 → AUTH OK
[16:54:47] ✅ 4340 → AUTH OK
[16:54:47] ✅ 7312 → AUTH OK
[16:54:47] ✅ 6096 → AUTH OK
[16:54:47] ✅ 4904 → AUTH OK
[16:54:47] ✅ 1050768 → AUTH OK
[16:54:47] ✅ 1019687 → AUTH OK
[16:54:47] ✅ 1088778 → AUTH OK
[16:54:47] ✅ 4255 → AUTH OK
[16:54:47] ✅ 27432 → AUTH OK
[16:54:47] ✅ 4379 → AUTH OK
[16:54:47] ✅ 4425 → AUTH OK
[16:54:47] ✅ 5080 → AUTH OK
[16:54:47] ✅ 1020350 → AUTH OK
[16:54:47] ✅ 7260 → AUTH OK
[16:54:47] ✅ 1026095 → AUTH OK
[16:54:47] ✅ 1398 → AUTH OK
[16:54:47] ✅ 9131 → AUTH OK
[16:54:47] ✅ 1041566 → AUTH OK
[16:54:48] ✅ 1042822 → AUTH OK
[16:54:48] ✅ 1041211 → AUTH OK
[16:54:48] ✅ 7627 → AUTH OK
[16:54:48] ✅ 19289 → AUTH OK
[16:54:48] ✅ 30441 → AUTH OK
[16:54:48] ✅ 6079 → AUTH OK
[16:54:48] ✅ 5105 → AUTH OK
[16:54:48] ✅ 1033524 → AUTH OK
[16:54:48] ✅ 1054202 → AUTH OK
[16:54:48] ✅ 19294 → AUTH OK
[16:54:48] ✅ 1039748 → AUTH OK
[16:54:48] ✅ 1014297 → AUTH OK
[16:54:48] ✅ 1009967 → AUTH OK
[16:54:48] ✅ 1031639 → AUTH OK
[16:54:48] ✅ 1041495 → AUTH OK
[16:54:48] ✅ 10268 → AUTH OK
[16:54:48] ✅ 1041691 → AUTH OK
[16:54:48] ✅ 9176 → AUTH OK
[16:54:48] ✅ 26729 → AUTH OK
[16:54:48] ✅ 43960 → AUTH OK
[16:54:48] ✅ 1013662 → AUTH OK
[16:54:48] ✅ 1031640 → AUTH OK
[16:54:48] ✅ 24522 → AUTH OK
[16:54:48] ✅ 29510 → AUTH OK
[16:54:48] ✅ 7308 → AUTH OK
[16:54:48] ✅ 32811 → AUTH OK
[16:54:48] ✅ 54684 → AUTH OK
[16:54:48] ✅ 33645 → AUTH OK
[16:54:48] ✅ 9780 → AUTH OK
[16:54:48] ✅ 1055117 → AUTH OK
[16:54:48] ✅ 9497 → AUTH OK
[16:54:48] ✅ 1066216 → AUTH OK
[16:54:48] ✅ 482 → AUTH OK
[16:54:48] ✅ 12947 → AUTH OK
[16:54:48] ✅ 984 → AUTH OK
[16:54:48] ✅ 1041782 → AUTH OK
[16:54:48] ✅ 1041684 → AUTH OK
[16:54:48] ✅ 1039923 → AUTH OK
[16:54:48] ✅ 9291 → AUTH OK
[16:54:48] ✅ 1018796 → AUTH OK
[16:54:48] ✅ 4881 → AUTH OK
[16:54:48] ✅ 1030384 → AUTH OK
[16:54:48] ✅ 1041729 → AUTH OK
[16:54:48] ✅ 4714 → AUTH OK
[16:54:48] ✅ 1008441 → AUTH OK
[16:54:48] ✅ 9527 → AUTH OK
[16:54:48] ✅ 22884 → AUTH OK
[16:54:48] ✅ 9653 → AUTH OK
[16:54:48] ✅ 476 → AUTH OK
[16:54:48] ✅ 1056146 → AUTH OK
[16:54:48] ✅ 5103 → AUTH OK
[16:54:48] ✅ 1039863 → AUTH OK
[16:54:48] ✅ 1089364 → AUTH OK
[16:54:48] ✅ 24767 → AUTH OK
[16:54:48] ✅ 1065452 → AUTH OK
[16:54:48] ✅ 1075662 → AUTH OK
[16:54:48] ✅ 15614 → AUTH OK
[16:54:48] ✅ 1049288 → AUTH OK
[16:54:49] ✅ 1049289 → AUTH OK
[16:54:49] ✅ 1078620 → AUTH OK
[16:54:49] ✅ 3976 → AUTH OK
[16:54:49] ✅ 6035 → AUTH OK
[16:54:49] ✅ 1035939 → AUTH OK
[16:54:49] ✅ 1019544 → AUTH OK
[16:54:49] ✅ 14703 → AUTH OK
[16:54:49] ✅ 1054735 → AUTH OK
[16:54:49] ✅ 1004633 → AUTH OK
[16:54:49] ✅ 1027244 → AUTH OK
[16:54:49] ✅ 1054736 → AUTH OK
[16:54:49] ✅ 1041567 → AUTH OK
[16:54:49] ✅ 52682 → AUTH OK
[16:54:49] ✅ 1024041 → AUTH OK
[16:54:49] ✅ 1092992 → AUTH OK
[16:54:49] ✅ 26294 → AUTH OK
[16:54:49] ✅ 62907 → AUTH OK
[16:54:49] ✅ 25008 → AUTH OK
[16:54:49] ✅ 1054730 → AUTH OK
[16:54:49] ✅ 1042215 → AUTH OK
[16:54:49] ✅ 5061 → AUTH OK
[16:54:49] ✅ 3906 → AUTH OK
[16:54:49] ✅ 38446 → AUTH OK
[16:54:49] ✅ 1056839 → AUTH OK
[16:54:49] ✅ 31792 → AUTH OK
[16:54:49] ✅ 6121 → AUTH OK
[16:54:49] ✅ 1009010 → AUTH OK
[16:54:49] ✅ 1059680 → AUTH OK
[16:54:49] ✅ 1032344 → AUTH OK
[16:54:49] ✅ 49852 → AUTH OK
[16:54:49] ✅ 1009117 → AUTH OK
[16:54:49] ✅ 1020755 → AUTH OK
[16:54:49] ✅ 4124 → AUTH OK
[16:54:49] ✅ 1025576 → AUTH OK
[16:54:49] ✅ 1068242 → AUTH OK
[16:54:49] ✅ 4976 → AUTH OK
[16:54:49] ✅ 1056846 → AUTH OK
[16:54:49] ✅ 1088219 → AUTH OK
[16:54:49] ✅ 9041 → AUTH OK
[16:54:49] ✅ 1036955 → AUTH OK
[16:54:49] ✅ 1021629 → AUTH OK
[16:54:49] ✅ 24880 → AUTH OK
[16:54:49] ✅ 39874 → AUTH OK
[16:54:49] ✅ 9100 → AUTH OK
[16:54:49] ✅ 9169 → AUTH OK
[16:54:49] ✅ 15526 → AUTH OK
[16:54:49] ✅ 4038 → AUTH OK
[16:54:49] ✅ 24246 → AUTH OK
[16:54:49] ✅ 9368 → AUTH OK
[16:54:49] ✅ 9504 → AUTH OK
[16:54:49] ✅ 4890 → AUTH OK
[16:54:49] ✅ 1053536 → AUTH OK
[16:54:49] ✅ 1054742 → AUTH OK
[16:54:49] ✅ 10255 → AUTH OK
[16:54:49] ✅ 31788 → AUTH OK
[16:54:49] ✅ 7504 → AUTH OK
[16:54:49] ✅ 1013355 → AUTH OK
[16:54:50] ✅ 1004635 → AUTH OK
[16:54:50] ✅ 56144 → AUTH OK
[16:54:50] ✅ 1012136 → AUTH OK
[16:54:50] ✅ 1036114 → AUTH OK
[16:54:50] ✅ 1082851 → AUTH OK
[16:54:50] ✅ 1028879 → AUTH OK
[16:54:50] ✅ 24981 → AUTH OK
[16:54:50] ✅ 1004634 → AUTH OK
[16:54:50] ✅ 10270 → AUTH OK
[16:54:50] ✅ 4174 → AUTH OK
[16:54:50] ✅ 1011192 → AUTH OK
[16:54:50] ✅ 1003803 → AUTH OK
[16:54:50] ✅ 1053155 → AUTH OK
[16:54:50] ✅ 7511 → AUTH OK
[16:54:50] ✅ Fetched 88 venues with shows
[16:54:50] ✅ DONE | Shows=471 | Movies=14
[03:43:17] 📍 Loaded 754 district venues
[03:43:17] 🚀 DISTRICT SCRAPER STARTED
[03:43:17] ✅ 1102311 → AUTH OK
[03:43:17] ✅ 1102175 → AUTH OK
[03:43:17] ✅ 1102183 → AUTH OK
[03:43:17] ✅ 1086677 → AUTH OK
[03:43:17] ✅ 1102096 → AUTH OK
[03:43:17] ✅ 1102289 → AUTH OK
[03:43:17] ✅ 1067161 → AUTH OK
[03:43:17] ✅ 1096456 → AUTH OK
[03:43:17] ✅ 1101584 → AUTH OK
[03:43:17] ✅ 1102103 → AUTH OK
[03:43:17] ✅ 61879 → AUTH OK
[03:43:17] ✅ 1068270 → AUTH OK
[03:43:17] ✅ 1101483 → AUTH OK
[03:43:17] ✅ 1102100 → AUTH OK
[03:43:17] ✅ 1583 → AUTH OK
[03:43:17] ✅ 20856 → AUTH OK
[03:43:17] ✅ 1020401 → AUTH OK
[03:43:17] ✅ 1068240 → AUTH OK
[03:43:18] ✅ 51512 → AUTH OK
[03:43:18] ✅ 1101397 → AUTH OK
[03:43:18] ✅ 1044502 → AUTH OK
[03:43:18] ✅ 1100725 → AUTH OK
[03:43:18] ✅ 1102076 → AUTH OK
[03:43:18] ✅ 1082714 → AUTH OK
[03:43:18] ✅ 1102119 → AUTH OK
[03:43:18] ✅ 1102127 → AUTH OK
[03:43:18] ✅ 1102098 → AUTH OK
[03:43:18] ✅ 4430 → AUTH OK
[03:43:18] ✅ 1102244 → AUTH OK
[03:43:18] ✅ 1101355 → AUTH OK
[03:43:18] ✅ 1102097 → AUTH OK
[03:43:18] ✅ 9508 → AUTH OK
[03:43:18] ✅ 1096482 → AUTH OK
[03:43:18] ✅ 1102304 → AUTH OK
[03:43:18] ✅ 539 → AUTH OK
[03:43:18] ✅ 1102215 → AUTH OK
[03:43:18] ✅ 1096475 → AUTH OK
[03:43:18] ✅ 1102233 → AUTH OK
[03:43:18] ✅ 1095290 → AUTH OK
[03:43:18] ✅ 7854 → AUTH OK
[03:43:18] ✅ 1102094 → AUTH OK
[03:43:18] ✅ 1096524 → AUTH OK
[03:43:18] ✅ 1096734 → AUTH OK
[03:43:18] ✅ 1102186 → AUTH OK
[03:43:18] ✅ 1011906 → AUTH OK
[03:43:18] ✅ 1102173 → AUTH OK
[03:43:18] ✅ 1101450 → AUTH OK
[03:43:18] ✅ 1102176 → AUTH OK
[03:43:18] ✅ 1102280 → AUTH OK
[03:43:18] ✅ 9736 → AUTH OK
[03:43:18] ✅ 1101471 → AUTH OK
[03:43:18] ✅ 1101451 → AUTH OK
[03:43:18] ✅ 1102090 → AUTH OK
[03:43:18] ✅ 1102095 → AUTH OK
[03:43:18] ✅ 1102272 → AUTH OK
[03:43:18] ✅ 1102182 → AUTH OK
[03:43:18] ✅ 1102164 → AUTH OK
[03:43:18] ✅ 1102071 → AUTH OK
[03:43:18] ✅ 1102256 → AUTH OK
[03:43:18] ✅ 1102270 → AUTH OK
[03:43:18] ✅ 1102248 → AUTH OK
[03:43:18] ✅ 1102242 → AUTH OK
[03:43:18] ✅ 7257 → AUTH OK
[03:43:18] ✅ 4222 → AUTH OK
[03:43:18] ✅ 1101521 → AUTH OK
[03:43:18] ✅ 1102181 → AUTH OK
[03:43:18] ✅ 1102082 → AUTH OK
[03:43:18] ✅ 1102073 → AUTH OK
[03:43:19] ✅ 1101568 → AUTH OK
[03:43:19] ✅ 1102084 → AUTH OK
[03:43:19] ✅ 1038431 → AUTH OK
[03:43:19] ✅ 1102277 → AUTH OK
[03:43:19] ✅ 1094756 → AUTH OK
[03:43:19] ✅ 1102269 → AUTH OK
[03:43:19] ✅ 1102299 → AUTH OK
[03:43:19] ✅ 1102165 → AUTH OK
[03:43:19] ✅ 1102253 → AUTH OK
[03:43:19] ✅ 1102174 → AUTH OK
[03:43:19] ✅ 1102273 → AUTH OK
[03:43:19] ✅ 1102080 → AUTH OK
[03:43:19] ✅ 1102265 → AUTH OK
[03:43:19] ✅ 1102047 → AUTH OK
[03:43:19] ✅ 1101590 → AUTH OK
[03:43:19] ✅ 1102213 → AUTH OK
[03:43:19] ✅ 1102247 → AUTH OK
[03:43:19] ✅ 1102166 → AUTH OK
[03:43:19] ✅ 1102291 → AUTH OK
[03:43:19] ✅ 1102241 → AUTH OK
[03:43:19] ✅ 1056145 → AUTH OK
[03:43:19] ✅ 1102184 → AUTH OK
[03:43:19] ✅ 28486 → AUTH OK
[03:43:19] ✅ 1102129 → AUTH OK
[03:43:19] ✅ 1102261 → AUTH OK
[03:43:19] ✅ 1102132 → AUTH OK
[03:43:19] ✅ 1041690 → AUTH OK
[03:43:19] ✅ 1102055 → AUTH OK
[03:43:19] ✅ 1060495 → AUTH OK
[03:43:19] ✅ 1102285 → AUTH OK
[03:43:19] ✅ 1102123 → AUTH OK
[03:43:19] ✅ 1101423 → AUTH OK
[03:43:19] ✅ 1101388 → AUTH OK
[03:43:19] ✅ 1102106 → AUTH OK
[03:43:19] ✅ 1691 → AUTH OK
[03:43:19] ✅ 1101387 → AUTH OK
[03:43:19] ✅ 1031589 → AUTH OK
[03:43:19] ✅ 1101368 → AUTH OK
[03:43:19] ✅ 1042102 → AUTH OK
[03:43:19] ✅ 1102137 → AUTH OK
[03:43:19] ✅ 1053154 → AUTH OK
[03:43:19] ✅ 1078022 → AUTH OK
[03:43:19] ✅ 1102125 → AUTH OK
[03:43:19] ✅ 1039880 → AUTH OK
[03:43:19] ✅ 1102068 → AUTH OK
[03:43:19] ✅ 4132 → AUTH OK
[03:43:19] ✅ 1102120 → AUTH OK
[03:43:19] ✅ 1101217 → AUTH OK
[03:43:19] ✅ 1102284 → AUTH OK
[03:43:19] ✅ 1031364 → AUTH OK
[03:43:19] ✅ 1102258 → AUTH OK
[03:43:19] ✅ 1100831 → AUTH OK
[03:43:19] ✅ 1101219 → AUTH OK
[03:43:19] ✅ 1080585 → AUTH OK
[03:43:19] ✅ 1102168 → AUTH OK
[03:43:19] ✅ 1102067 → AUTH OK
[03:43:19] ✅ 1102147 → AUTH OK
[03:43:19] ✅ 1078001 → AUTH OK
[03:43:19] ✅ 1102069 → AUTH OK
[03:43:20] ✅ 1102134 → AUTH OK
[03:43:20] ✅ 20834 → AUTH OK
[03:43:20] ✅ 1037501 → AUTH OK
[03:43:20] ✅ 5172 → AUTH OK
[03:43:20] ✅ 1101452 → AUTH OK
[03:43:20] ✅ 1102276 → AUTH OK
[03:43:20] ✅ 1102236 → AUTH OK
[03:43:20] ✅ 4911 → AUTH OK
[03:43:20] ✅ 1041689 → AUTH OK
[03:43:20] ✅ 1102275 → AUTH OK
[03:43:20] ✅ 1102124 → AUTH OK
[03:43:20] ✅ 1102281 → AUTH OK
[03:43:20] ✅ 43628 → AUTH OK
[03:43:20] ✅ 14699 → AUTH OK
[03:43:20] ✅ 1011900 → AUTH OK
[03:43:20] ✅ 1094757 → AUTH OK
[03:43:20] ✅ 1102104 → AUTH OK
[03:43:20] ✅ 1102078 → AUTH OK
[03:43:20] ✅ 5100 → AUTH OK
[03:43:20] ✅ 27047 → AUTH OK
[03:43:20] ✅ 1095009 → AUTH OK
[03:43:20] ✅ 1102294 → AUTH OK
[03:43:20] ✅ 1020826 → AUTH OK
[03:43:20] ✅ 1102135 → AUTH OK
[03:43:20] ✅ 1014604 → AUTH OK
[03:43:20] ✅ 14697 → AUTH OK
[03:43:20] ✅ 1027478 → AUTH OK
[03:43:20] ✅ 1052124 → AUTH OK
[03:43:20] ✅ 1101222 → AUTH OK
[03:43:20] ✅ 1092639 → AUTH OK
[03:43:20] ✅ 4175 → AUTH OK
[03:43:20] ✅ 1102228 → AUTH OK
[03:43:20] ✅ 1054725 → AUTH OK
[03:43:20] ✅ 1094680 → AUTH OK
[03:43:20] ✅ 1101523 → AUTH OK
[03:43:20] ✅ 1092638 → AUTH OK
[03:43:20] ✅ 1102075 → AUTH OK
[03:43:20] ✅ 1102239 → AUTH OK
[03:43:20] ✅ 27908 → AUTH OK
[03:43:20] ✅ 1088547 → AUTH OK
[03:43:20] ✅ 1054741 → AUTH OK
[03:43:20] ✅ 13772 → AUTH OK
[03:43:20] ✅ 1088548 → AUTH OK
[03:43:20] ✅ 1039949 → AUTH OK
[03:43:20] ✅ 1102227 → AUTH OK
[03:43:20] ✅ 1102099 → AUTH OK
[03:43:20] ✅ 16605 → AUTH OK
[03:43:20] ✅ 11272 → AUTH OK
[03:43:20] ✅ 1102121 → AUTH OK
[03:43:20] ✅ 1102108 → AUTH OK
[03:43:20] ✅ 1101449 → AUTH OK
[03:43:20] ✅ 7686 → AUTH OK
[03:43:20] ✅ 1102133 → AUTH OK
[03:43:20] ✅ 1102126 → AUTH OK
[03:43:20] ✅ 1042632 → AUTH OK
[03:43:20] ✅ 6081 → AUTH OK
[03:43:21] ✅ 1060262 → AUTH OK
[03:43:21] ✅ 1037507 → AUTH OK
[03:43:21] ✅ 29761 → AUTH OK
[03:43:21] ✅ 1031592 → AUTH OK
[03:43:21] ✅ 4918 → AUTH OK
[03:43:21] ✅ 3943 → AUTH OK
[03:43:21] ✅ 1102122 → AUTH OK
[03:43:21] ✅ 1101384 → AUTH OK
[03:43:21] ✅ 1102116 → AUTH OK
[03:43:21] ✅ 4184 → AUTH OK
[03:43:21] ✅ 1042465 → AUTH OK
[03:43:21] ✅ 1037033 → AUTH OK
[03:43:21] ✅ 1041688 → AUTH OK
[03:43:21] ✅ 1044503 → AUTH OK
[03:43:21] ✅ 1049243 → AUTH OK
[03:43:21] ✅ 1074151 → AUTH OK
[03:43:21] ✅ 1051040 → AUTH OK
[03:43:21] ✅ 1102107 → AUTH OK
[03:43:21] ✅ 1065383 → AUTH OK
[03:43:21] ✅ 11264 → AUTH OK
[03:43:21] ✅ 1030389 → AUTH OK
[03:43:21] ✅ 50915 → AUTH OK
[03:43:21] ✅ 1040891 → AUTH OK
[03:43:21] ✅ 29998 → AUTH OK
[03:43:21] ✅ 1093265 → AUTH OK
[03:43:21] ✅ 1008705 → AUTH OK
[03:43:21] ✅ 1039878 → AUTH OK
[03:43:21] ✅ 1024804 → AUTH OK
[03:43:21] ✅ 7714 → AUTH OK
[03:43:21] ✅ 1094334 → AUTH OK
[03:43:21] ✅ 1031638 → AUTH OK
[03:43:21] ✅ 1037228 → AUTH OK
[03:43:21] ✅ 1076602 → AUTH OK
[03:43:21] ✅ 1039860 → AUTH OK
[03:43:21] ✅ 1039847 → AUTH OK
[03:43:21] ✅ 1041672 → AUTH OK
[03:43:21] ✅ 1031636 → AUTH OK
[03:43:21] ✅ 1039875 → AUTH OK
[03:43:21] ✅ 1037496 → AUTH OK
[03:43:21] ✅ 1047659 → AUTH OK
[03:43:21] ✅ 1078025 → AUTH OK
[03:43:21] ✅ 1039846 → AUTH OK
[03:43:21] ✅ 28206 → AUTH OK
[03:43:21] ✅ 1041687 → AUTH OK
[03:43:21] ✅ 1096733 → AUTH OK
[03:43:21] ✅ 1009194 → AUTH OK
[03:43:21] ✅ 2855 → AUTH OK
[03:43:21] ✅ 1024343 → AUTH OK
[03:43:21] ✅ 4106 → AUTH OK
[03:43:21] ✅ 25805 → AUTH OK
[03:43:21] ✅ 9292 → AUTH OK
[03:43:21] ✅ 1097120 → AUTH OK
[03:43:21] ✅ 1039862 → AUTH OK
[03:43:21] ✅ 1036959 → AUTH OK
[03:43:22] ✅ 1001773 → AUTH OK
[03:43:22] ✅ 1039864 → AUTH OK
[03:43:22] ✅ 1089130 → AUTH OK
[03:43:22] ✅ 7258 → AUTH OK
[03:43:22] ✅ 1088822 → AUTH OK
[03:43:22] ✅ 1039850 → AUTH OK
[03:43:22] ✅ 1018795 → AUTH OK
[03:43:22] ✅ 4097 → AUTH OK
[03:43:22] ✅ 9242 → AUTH OK
[03:43:22] ✅ 1040466 → AUTH OK
[03:43:22] ✅ 1039865 → AUTH OK
[03:43:22] ✅ 1041685 → AUTH OK
[03:43:22] ✅ 9365 → AUTH OK
[03:43:22] ✅ 27151 → AUTH OK
[03:43:22] ✅ 1046654 → AUTH OK
[03:43:22] ✅ 25803 → AUTH OK
[03:43:22] ✅ 36376 → AUTH OK
[03:43:22] ✅ 1098929 → AUTH OK
[03:43:22] ✅ 1039849 → AUTH OK
[03:43:22] ✅ 44361 → AUTH OK
[03:43:22] ✅ 1039851 → AUTH OK
[03:43:22] ✅ 7543 → AUTH OK
[03:43:22] ✅ 4693 → AUTH OK
[03:43:22] ✅ 1041244 → AUTH OK
[03:43:22] ✅ 1039848 → AUTH OK
[03:43:22] ✅ 7813 → AUTH OK
[03:43:22] ✅ 13958 → AUTH OK
[03:43:22] ✅ 9920 → AUTH OK
[03:43:22] ✅ 56048 → AUTH OK
[03:43:22] ✅ 1041449 → AUTH OK
[03:43:22] ✅ 7301 → AUTH OK
[03:43:22] ✅ 14120 → AUTH OK
[03:43:22] ✅ 7841 → AUTH OK
[03:43:22] ✅ 4380 → AUTH OK
[03:43:22] ✅ 1056572 → AUTH OK
[03:43:22] ✅ 1080239 → AUTH OK
[03:43:22] ✅ 1016089 → AUTH OK
[03:43:22] ✅ 28968 → AUTH OK
[03:43:22] ✅ 1041394 → AUTH OK
[03:43:22] ✅ 1030438 → AUTH OK
[03:43:22] ✅ 4189 → AUTH OK
[03:43:22] ✅ 1022965 → AUTH OK
[03:43:22] ✅ 1018799 → AUTH OK
[03:43:22] ✅ 27373 → AUTH OK
[03:43:22] ✅ 60083 → AUTH OK
[03:43:22] ✅ 4178 → AUTH OK
[03:43:22] ✅ 55733 → AUTH OK
[03:43:22] ✅ 4171 → AUTH OK
[03:43:22] ✅ 1075746 → AUTH OK
[03:43:22] ✅ 60085 → AUTH OK
[03:43:22] ✅ 24521 → AUTH OK
[03:43:22] ✅ 1037525 → AUTH OK
[03:43:22] ✅ 1016053 → AUTH OK
[03:43:22] ✅ 1053400 → AUTH OK
[03:43:22] ✅ 17069 → AUTH OK
[03:43:22] ✅ 1041743 → AUTH OK
[03:43:22] ✅ 1008418 → AUTH OK
[03:43:23] ✅ 1041728 → AUTH OK
[03:43:23] ✅ 1018652 → AUTH OK
[03:43:23] ✅ 10940 → AUTH OK
[03:43:23] ✅ 9487 → AUTH OK
[03:43:23] ✅ 1050791 → AUTH OK
[03:43:23] ✅ 25804 → AUTH OK
[03:43:23] ✅ 1030504 → AUTH OK
[03:43:23] ✅ 1016088 → AUTH OK
[03:43:23] ✅ 1037961 → AUTH OK
[03:43:23] ✅ 1053618 → AUTH OK
[03:43:23] ✅ 55272 → AUTH OK
[03:43:23] ✅ 1049666 → AUTH OK
[03:43:23] ✅ 1042615 → AUTH OK
[03:43:23] ✅ 1042635 → AUTH OK
[03:43:23] ✅ 1037518 → AUTH OK
[03:43:23] ✅ 1036962 → AUTH OK
[03:43:23] ✅ 1042640 → AUTH OK
[03:43:23] ✅ 1011174 → AUTH OK
[03:43:23] ✅ 5059 → AUTH OK
[03:43:23] ✅ 1008456 → AUTH OK
[03:43:23] ✅ 1037502 → AUTH OK
[03:43:23] ✅ 1042453 → AUTH OK
[03:43:23] ✅ 4248 → AUTH OK
[03:43:23] ✅ 4891 → AUTH OK
[03:43:23] ✅ 3960 → AUTH OK
[03:43:23] ✅ 28925 → AUTH OK
[03:43:23] ✅ 4232 → AUTH OK
[03:43:23] ✅ 1037511 → AUTH OK
[03:43:23] ✅ 22684 → AUTH OK
[03:43:23] ✅ 3981 → AUTH OK
[03:43:23] ✅ 3910 → AUTH OK
[03:43:23] ✅ 1037526 → AUTH OK
[03:43:23] ✅ 1041504 → AUTH OK
[03:43:23] ✅ 19528 → AUTH OK
[03:43:23] ✅ 1016133 → AUTH OK
[03:43:23] ✅ 6044 → AUTH OK
[03:43:23] ✅ 1012595 → AUTH OK
[03:43:23] ✅ 14702 → AUTH OK
[03:43:23] ✅ 7881 → AUTH OK
[03:43:23] ✅ 1067946 → AUTH OK
[03:43:23] ✅ 4067 → AUTH OK
[03:43:23] ✅ 4028 → AUTH OK
[03:43:23] ✅ 32194 → AUTH OK
[03:43:23] ✅ 4008 → AUTH OK
[03:43:23] ✅ 9135 → AUTH OK
[03:43:23] ✅ 1007054 → AUTH OK
[03:43:23] ✅ 7534 → AUTH OK
[03:43:23] ✅ 25860 → AUTH OK
[03:43:23] ✅ 6057 → AUTH OK
[03:43:23] ✅ 43348 → AUTH OK
[03:43:23] ✅ 14694 → AUTH OK
[03:43:23] ✅ 1091219 → AUTH OK
[03:43:23] ✅ 1019166 → AUTH OK
[03:43:24] ✅ 10250 → AUTH OK
[03:43:24] ✅ 1050645 → AUTH OK
[03:43:24] ✅ 1092958 → AUTH OK
[03:43:24] ✅ 1018798 → AUTH OK
[03:43:24] ✅ 1005799 → AUTH OK
[03:43:24] ✅ 1005798 → AUTH OK
[03:43:24] ✅ 1025291 → AUTH OK
[03:43:24] ✅ 1020333 → AUTH OK
[03:43:24] ✅ 1037530 → AUTH OK
[03:43:24] ✅ 1089067 → AUTH OK
[03:43:24] ✅ 1015289 → AUTH OK
[03:43:24] ✅ 1034375 → AUTH OK
[03:43:24] ✅ 4608 → AUTH OK
[03:43:24] ✅ 1041725 → AUTH OK
[03:43:24] ✅ 1044095 → AUTH OK
[03:43:24] ✅ 1058533 → AUTH OK
[03:43:24] ✅ 1058794 → AUTH OK
[03:43:24] ✅ 1034383 → AUTH OK
[03:43:24] ✅ 1023626 → AUTH OK
[03:43:24] ✅ 27150 → AUTH OK
[03:43:24] ✅ 1033632 → AUTH OK
[03:43:24] ✅ 1015291 → AUTH OK
[03:43:24] ✅ 1039768 → AUTH OK
[03:43:24] ✅ 1019593 → AUTH OK
[03:43:24] ✅ 58633 → AUTH OK
[03:43:24] ✅ 1034254 → AUTH OK
[03:43:24] ✅ 27716 → AUTH OK
[03:43:24] ✅ 1034186 → AUTH OK
[03:43:24] ✅ 27715 → AUTH OK
[03:43:24] ✅ 4042 → AUTH OK
[03:43:24] ✅ 7747 → AUTH OK
[03:43:24] ✅ 1063761 → AUTH OK
[03:43:24] ✅ 44966 → AUTH OK
[03:43:24] ✅ 1016986 → AUTH OK
[03:43:24] ✅ 4306 → AUTH OK
[03:43:24] ✅ 24929 → AUTH OK
[03:43:24] ✅ 1039751 → AUTH OK
[03:43:24] ✅ 1088790 → AUTH OK
[03:43:24] ✅ 496 → AUTH OK
[03:43:24] ✅ 24351 → AUTH OK
[03:43:24] ✅ 1013208 → AUTH OK
[03:43:24] ✅ 28214 → AUTH OK
[03:43:24] ✅ 1020288 → AUTH OK
[03:43:24] ✅ 1083399 → AUTH OK
[03:43:24] ✅ 9373 → AUTH OK
[03:43:24] ✅ 4217 → AUTH OK
[03:43:24] ✅ 1088803 → AUTH OK
[03:43:24] ✅ 1037520 → AUTH OK
[03:43:24] ✅ 7752 → AUTH OK
[03:43:24] ✅ 1039424 → AUTH OK
[03:43:24] ✅ 1037142 → AUTH OK
[03:43:24] ✅ 52996 → AUTH OK
[03:43:24] ✅ 1053939 → AUTH OK
[03:43:24] ✅ 1067686 → AUTH OK
[03:43:24] ✅ 7222 → AUTH OK
[03:43:25] ✅ 1015795 → AUTH OK
[03:43:25] ✅ 1041692 → AUTH OK
[03:43:25] ✅ 1036961 → AUTH OK
[03:43:25] ✅ 16791 → AUTH OK
[03:43:25] ✅ 15527 → AUTH OK
[03:43:25] ✅ 4332 → AUTH OK
[03:43:25] ✅ 31987 → AUTH OK
[03:43:25] ✅ 26401 → AUTH OK
[03:43:25] ✅ 1063452 → AUTH OK
[03:43:25] ✅ 509 → AUTH OK
[03:43:25] ✅ 1020190 → AUTH OK
[03:43:25] ✅ 44366 → AUTH OK
[03:43:25] ✅ 1003802 → AUTH OK
[03:43:25] ✅ 6093 → AUTH OK
[03:43:25] ✅ 22305 → AUTH OK
[03:43:25] ✅ 9420 → AUTH OK
[03:43:25] ✅ 1003773 → AUTH OK
[03:43:25] ✅ 1008409 → AUTH OK
[03:43:25] ✅ 30524 → AUTH OK
[03:43:25] ✅ 1030422 → AUTH OK
